12819,4,524,2,1,21,6,15,21,10,1
12819,4,378,2,1,21,9,12,40,8,1
12819,4,321,1,0,9,21,-12,24,10,1
12819,4,280,2,0,9,21,-12,20,6,1
12819,4,163,2,0,9,28,-19,13,10,1
12819,4,150,2,0,9,28,-19,27,15,1
12819,4,130,2,0,9,28,-19,40,17,1
12819,4,56,2,0,9,29,-20,35,10,1
12819,4,48,1,0,9,29,-20,50,10,1
12819,4,38,2,1,29,9,20,50,0,1
12819,4,19,1,1,29,9,20,17,10,1
12821,1,891,1,0,0,0,0,36,10,1
12821,1,855,1,0,0,0,0,50,10,1
12821,1,795,2,1,0,0,0,40,4,1
12821,1,766,1,1,0,0,0,36,10,1
12821,1,688,1,1,0,1,-1,35,10,1
12821,1,573,1,0,1,0,1,29,10,1
12821,1,440,2,0,1,0,1,11,4,1
12821,1,317,1,0,1,0,1,33,10,1
12821,1,255,1,0,1,0,1,53,15,1
12821,1,212,2,0,1,0,1,49,19,1
12821,2,842,1,0,1,0,1,6,6,1
12821,2,610,1,1,7,1,6,40,10,1
12821,2,462,2,1,7,1,6,18,10,1
12821,2,380,2,1,7,4,3,41,10,1
12821,3,753,1,0,4,16,-12,24,10,1
12821,3,689,1,0,4,16,-12,40,10,1
12821,3,661,1,0,4,23,-19,31,10,1
12821,3,548,1,1,23,4,19,44,10,1
12821,3,203,2,0,7,23,-16,15,8,1
12821,3,138,1,1,23,7,16,52,10,1
12821,3,1,1,0,7,24,-17,35,10,1
12821,4,900,2,0,7,24,-17,41,4,1
12821,4,867,1,0,7,24,-17,47,10,1
12821,4,840,1,1,24,7,17,44,10,1
12821,4,800,2,1,24,7,17,39,5,1
12821,4,702,2,1,24,7,17,35,7,1
12821,4,593,1,0,7,24,-17,41,10,1
12821,4,538,1,0,7,24,-17,52,10,1
12821,4,504,1,0,7,24,-17,55,10,1
12821,4,454,1,1,24,7,17,35,10,1
12821,4,444,2,1,24,7,17,29,4,1
12821,4,64,1,0,17,24,-7,6,10,1
12821,4,58,1,0,17,24,-7,18,10,1
12821,4,24,3,0,17,24,-7,20,8,1
12823,1,893,1,0,0,0,0,27,10,1
12823,1,524,2,0,0,0,0,37,10,1
12823,1,260,2,0,0,1,-1,41,4,1
12823,1,97,1,1,1,0,1,42,10,1
12823,2,749,1,1,1,0,1,30,10,1
12823,2,531,2,0,0,1,-1,53,8,1
12823,2,488,1,0,0,1,-1,40,10,1
12823,2,452,2,0,0,1,-1,33,3,1
12823,2,413,1,0,0,1,-1,22,10,1
12823,2,340,1,0,0,1,-1,10,10,1
12823,2,239,2,0,0,8,-8,55,10,1
12823,2,105,1,0,3,8,-5,44,10,1
12823,2,69,2,0,3,8,-5,16,10,1
12823,2,43,1,0,3,15,-12,54,10,1
12823,3,860,2,1,15,3,12,33,9,1
12823,3,546,1,0,3,22,-19,33,10,1
12823,3,494,1,0,3,22,-19,45,10,1
12823,3,303,2,0,3,22,-19,33,10,1
12823,3,3,2,1,36,3,33,53,4,1
12823,4,869,1,1,36,3,33,48,10,1
12823,4,824,3,1,36,3,33,47,9,1
12823,4,490,2,0,3,50,-47,49,9,1
12823,4,409,1,0,3,50,-47,30,10,1
12823,4,134,2,1,50,3,47,8,5,1
12823,4,40,2,1,50,11,39,8,8,1
12825,1,796,2,0,0,0,0,17,10,1
12825,1,687,2,0,0,0,0,46,3,1
12825,1,617,2,0,0,7,-7,39,13,1
12825,1,382,2,1,7,1,6,30,15,1
12825,1,330,1,0,1,7,-6,17,10,1
12825,1,157,1,0,1,7,-6,54,10,1
12825,1,82,1,1,7,1,6,45,10,1
12825,2,638,1,0,1,15,-14,35,10,1
12825,2,530,2,1,15,1,14,32,10,1
12825,2,487,2,0,1,22,-21,32,7,1
12825,2,444,1,0,1,22,-21,40,10,1
12825,2,330,2,1,22,1,21,30,6,1
12825,2,257,2,0,1,22,-21,31,10,1
12825,2,161,2,0,1,22,-21,55,10,1
12825,2,95,2,1,22,4,18,45,10,1
12825,2,70,1,0,4,22,-18,49,10,1
12825,2,40,1,0,4,22,-18,19,10,1
12825,3,847,2,0,4,29,-25,33,4,1
12825,3,716,2,0,4,29,-25,47,10,1
12825,3,625,2,0,4,29,-25,30,6,1
12825,3,601,1,0,4,36,-32,31,10,1
12825,3,566,2,0,4,36,-32,39,2,1
12825,3,548,1,0,4,36,-32,46,10,1
12825,3,522,1,1,36,4,32,27,10,1
12825,3,456,1,1,36,4,32,15,10,1
12825,3,366,2,1,36,4,32,3,3,1
12825,3,238,2,0,11,36,-25,46,9,1
12825,3,191,1,1,36,11,25,16,10,1
12825,3,87,1,0,18,36,-18,46,10,1
12825,4,867,1,1,36,18,18,23,10,1
12825,4,841,2,1,36,18,18,28,5,1
12825,4,751,2,1,36,18,18,38,12,1
12825,4,676,1,1,36,18,18,51,10,1
12825,4,645,1,1,36,18,18,32,10,1
12825,4,544,2,1,36,18,18,28,10,1
12825,4,113,3,0,18,43,-25,42,10,1
12825,4,55,1,0,18,43,-25,50,10,1
12825,4,35,2,1,43,18,25,53,20,1
12825,4,27,3,1,43,18,25,44,11,1
12827,1,894,1,0,0,0,0,28,10,1
12827,1,576,1,0,0,0,0,49,10,1
12827,1,492,1,1,0,0,0,55,10,1
12827,1,456,1,0,0,0,0,27,10,1
12827,1,413,2,0,0,0,0,20,3,1
12827,1,370,1,0,0,0,0,14,10,1
12827,1,213,1,1,7,0,7,44,10,1
12827,1,82,2,1,7,0,7,46,20,1
12827,1,46,1,0,0,7,-7,36,10,1
12827,2,900,1,0,0,7,-7,25,10,1
12827,2,831,1,0,0,14,-14,26,10,1
12827,2,717,1,1,14,0,14,14,10,1
12827,2,590,1,0,0,14,-14,23,10,1
12827,2,511,1,0,0,14,-14,37,10,1
12827,2,472,1,0,0,14,-14,49,10,1
12827,2,425,1,1,14,0,14,25,10,1
12827,2,331,1,1,14,0,14,23,10,1
12827,2,282,1,0,0,14,-14,44,10,1
12827,2,236,1,0,0,14,-14,19,10,1
12827,2,145,2,0,0,14,-14,9,9,1
12827,2,137,1,0,0,17,-17,35,10,1
12827,2,81,1,1,17,0,17,45,10,1
12827,2,75,1,1,17,7,10,39,10,1
12827,3,893,1,1,17,7,10,31,10,1
12827,3,814,2,0,7,17,-10,53,3,1
12827,3,744,1,0,7,17,-10,52,10,1
12827,3,652,1,1,17,7,10,15,10,1
12827,3,607,1,1,17,7,10,27,10,1
12827,3,585,1,1,17,7,10,43,10,1
12827,3,546,2,1,17,7,10,48,5,1
12827,3,502,1,0,7,17,-10,50,10,1
12827,3,459,2,0,7,17,-10,51,11,1
12827,3,220,2,0,7,20,-13,32,13,1
12827,3,20,1,0,7,20,-13,44,10,1
12827,4,900,2,0,7,20,-13,50,4,1
12827,4,861,1,1,20,7,13,53,10,1
12827,4,836,1,1,20,7,13,37,10,1
12827,4,669,1,1,20,10,10,50,10,1
12827,4,564,2,1,20,10,10,39,10,1
12827,4,513,1,1,20,10,10,26,10,1
12827,4,252,1,0,13,20,-7,41,10,1
12827,4,208,1,1,20,13,7,47,10,1
12827,4,184,2,1,20,13,7,43,6,1
12827,4,120,2,1,20,16,4,35,10,1
12827,4,93,2,1,20,16,4,50,7,1
12827,4,30,2,0,16,20,-4,3,19,1
12827,4,24,1,0,16,20,-4,23,10,1
12827,4,16,2,0,16,20,-4,32,1,1
12829,1,828,1,0,0,0,0,39,10,1
12829,1,792,1,0,0,0,0,28,10,1
12829,1,745,2,0,0,0,0,33,15,1
12829,1,679,2,0,0,3,-3,35,10,1
12829,1,615,1,1,3,0,3,37,10,1
12829,1,583,2,1,3,0,3,33,14,1
12829,2,784,2,0,0,7,-7,44,10,1
12829,2,725,1,0,0,7,-7,15,10,1
12829,2,637,1,0,0,7,-7,31,10,1
12829,2,563,1,0,0,7,-7,18,10,1
12829,2,225,1,0,0,17,-17,25,10,1
12829,2,166,2,0,0,17,-17,28,7,1
12829,2,145,1,0,0,17,-17,35,10,1
12829,2,44,2,1,17,0,17,54,10,1
12829,2,32,2,1,17,7,10,48,4,1
12829,2,25,1,1,17,7,10,53,10,1
12829,3,895,1,1,17,7,10,29,10,1
12829,3,760,2,0,7,17,-10,22,16,1
12829,3,640,1,1,17,7,10,13,10,1
12829,3,305,2,0,7,18,-11,47,10,1
12829,3,257,1,1,18,7,11,51,10,1
12829,3,167,1,1,18,7,11,28,10,1
12829,4,900,2,0,10,18,-8,44,16,1
12829,4,777,1,0,10,18,-8,35,10,1
12829,4,678,1,1,18,10,8,12,10,1
12829,4,547,2,1,18,10,8,19,15,1
12829,4,443,1,1,18,10,8,36,10,1
12829,4,363,2,0,10,18,-8,50,3,1
12829,4,198,1,0,10,18,-8,24,10,1
12829,4,175,1,0,10,18,-8,54,10,1
12829,4,104,1,1,18,10,8,37,10,1
12829,4,97,2,1,18,10,8,40,7,1
12831,1,675,1,0,0,0,0,44,10,1
12831,1,571,2,1,0,0,0,50,5,1
12831,1,496,2,1,0,0,0,37,7,1
12831,1,439,1,1,0,0,0,22,10,1
12831,1,250,1,1,0,7,-7,47,10,1
12831,1,217,1,0,7,0,7,52,10,1
12831,1,61,2,0,7,3,4,23,18,1
12831,2,853,1,0,7,3,4,36,10,1
12831,2,652,1,0,7,10,-3,25,10,1
12831,2,574,1,0,7,10,-3,40,10,1
12831,2,536,2,0,7,10,-3,44,6,1
12831,2,432,1,1,10,7,3,45,10,1
12831,2,290,1,1,10,7,3,9,9,1
12831,2,261,1,1,10,14,-4,28,10,1
12831,2,199,1,1,10,14,-4,38,10,1
12831,2,177,1,1,10,14,-4,53,10,1
12831,2,162,2,1,10,14,-4,54,9,1
12831,2,119,2,0,14,10,4,41,10,1
12831,2,110,1,0,14,10,4,19,10,1
12831,2,80,1,0,14,13,1,35,10,1
12831,2,74,2,0,14,13,1,41,4,1
12831,3,714,1,1,20,14,6,11,10,1
12831,3,648,2,1,20,14,6,19,12,1
12831,3,612,2,1,20,14,6,33,10,1
12831,3,496,1,0,14,20,-6,27,10,1
12831,3,342,1,0,14,27,-13,29,10,1
12831,3,221,2,1,27,14,13,50,8,1
12831,3,161,1,1,27,14,13,42,10,1
12831,3,34,1,1,27,17,10,34,10,1
12831,4,708,1,0,17,27,-10,29,10,1
12831,4,606,1,0,17,27,-10,47,10,1
12831,4,589,1,1,27,24,3,32,10,1
12831,4,465,1,0,24,27,-3,46,10,1
12831,4,446,2,0,24,27,-3,39,3,1
12831,4,328,1,0,24,30,-6,35,10,1
12831,4,299,2,0,24,30,-6,36,9,1
12831,4,173,2,0,24,37,-13,28,20,1
12831,4,161,3,0,24,37,-13,43,5,1
12831,4,43,1,0,24,40,-16,36,10,1
12831,4,37,1,0,24,40,-16,50,10,1
12831,4,24,1,1,40,24,16,45,10,1
12831,4,13,2,1,40,24,16,35,0,1
12833,1,895,1,0,0,0,0,43,10,1
12833,1,829,2,0,0,0,0,53,10,1
12833,1,680,1,0,0,0,0,52,10,1
12833,1,541,2,1,0,0,0,19,6,1
12833,1,373,2,1,0,0,0,37,13,1
12833,1,336,1,0,0,7,-7,34,10,1
12833,1,320,2,0,0,7,-7,39,5,1
12833,1,183,1,1,7,0,7,40,10,1
12833,1,165,2,1,7,0,7,45,5,1
12833,1,59,2,1,7,0,7,41,19,1
12833,2,900,1,0,0,7,-7,25,10,1
12833,2,755,2,1,7,0,7,50,15,1
12833,2,647,1,0,0,7,-7,28,10,1
12833,2,533,1,0,0,10,-10,21,10,1
12833,2,423,1,1,10,0,10,22,10,1
12833,2,263,1,0,0,13,-13,21,15,1
12833,2,145,2,0,0,13,-13,23,10,1
12833,2,26,1,0,0,20,-20,27,10,1
12833,2,20,1,0,0,20,-20,37,10,1
12833,3,864,1,0,0,27,-27,15,10,1
12833,3,784,1,0,0,27,-27,27,15,1
12833,3,661,1,0,0,27,-27,47,10,1
12833,3,641,2,0,0,27,-27,40,3,1
12833,3,490,2,0,0,34,-34,25,10,1
12833,3,350,1,1,34,0,34,55,10,1
12833,3,223,1,0,0,34,-34,25,10,1
12833,3,199,2,0,0,34,-34,30,5,1
12833,3,154,1,0,0,34,-34,35,10,1
12833,3,117,2,0,0,34,-34,41,4,1
12833,3,12,3,1,34,0,34,50,3,1
12833,4,900,1,1,34,0,34,36,10,1
12833,4,874,1,1,34,0,34,26,10,1
12833,4,806,1,1,34,0,34,15,10,1
12833,4,558,2,0,7,37,-30,30,9,1
12833,4,478,1,1,37,7,30,36,10,1
12833,4,400,1,0,7,37,-30,41,10,1
12833,4,370,2,0,7,37,-30,47,4,1
12835,1,895,1,1,0,0,0,29,10,1
12835,1,792,2,0,0,0,0,46,7,1
12835,1,642,2,1,0,0,0,48,15,1
12835,1,547,2,0,0,0,0,21,11,1
12835,1,403,2,0,0,0,0,36,10,1
12835,1,118,2,1,6,0,6,30,8,1
12835,1,84,1,1,6,0,6,21,10,1
12835,2,800,1,0,3,6,-3,55,10,1
12835,2,719,2,1,6,3,3,51,17,1
12835,2,661,1,1,6,6,0,35,10,1
12835,2,640,2,1,6,6,0,38,7,1
12835,2,602,1,1,6,6,0,53,10,1
12835,2,492,1,0,6,6,0,55,10,1
12835,2,343,2,1,6,6,0,28,3,1
12835,2,292,1,1,6,6,0,32,10,1
12835,2,266,2,1,6,6,0,33,9,1
12835,2,147,1,1,6,6,0,33,10,1
12835,2,133,1,1,6,6,0,46,10,1
12835,2,81,1,1,6,6,0,47,10,1
12835,2,30,1,1,6,6,0,11,10,1
12835,2,22,1,1,6,12,-6,37,10,1
12835,3,599,2,1,7,13,-6,25,19,1
12835,3,540,1,1,7,13,-6,53,10,1
12835,3,380,2,0,20,7,13,50,9,1
12835,3,223,1,1,14,20,-6,30,10,1
12835,3,127,2,1,14,20,-6,42,10,1
12835,3,31,1,1,14,27,-13,28,10,1
12835,4,750,0,1,14,27,-13,39,0,1
12835,4,703,1,1,14,27,-13,50,10,1
12835,4,510,1,1,14,34,-20,27,10,1
12835,4,487,1,1,14,34,-20,41,10,1
12835,4,446,2,1,14,34,-20,39,12,1
12835,4,429,1,1,14,34,-20,55,10,1
12835,4,165,1,1,20,34,-14,44,15,1
12835,4,137,2,1,20,34,-14,38,21,1
12835,4,126,2,0,34,27,7,17,8,1
12835,4,115,1,1,27,34,-7,45,10,1
12837,1,876,1,1,0,0,0,33,10,1
12837,1,843,2,1,0,0,0,40,3,1
12837,1,677,2,0,0,0,0,45,3,1
12837,1,463,2,0,0,3,-3,32,5,1
12837,1,436,1,0,0,3,-3,37,10,1
12837,1,251,2,1,3,3,0,29,10,1
12837,1,210,1,1,3,3,0,42,10,1
12837,1,79,1,0,3,3,0,54,10,1
12837,1,50,1,0,3,3,0,45,10,1
12837,1,20,1,0,3,3,0,33,10,1
12837,2,836,1,0,3,6,-3,27,10,1
12837,2,512,1,1,6,3,3,37,10,1
12837,2,342,1,1,6,3,3,42,10,1
12837,2,258,2,0,3,6,-3,49,6,1
12837,2,180,2,1,6,3,3,54,10,1
12837,2,104,1,1,6,6,0,32,10,1
12837,3,894,1,0,6,6,0,26,10,1
12837,3,829,1,0,6,6,0,54,10,1
12837,3,789,1,0,6,6,0,40,10,1
12837,3,713,1,0,6,9,-3,27,10,1
12837,3,604,2,0,6,9,-3,44,7,1
12837,3,534,2,0,6,9,-3,31,9,1
12837,3,462,1,0,6,9,-3,31,20,1
12837,3,293,1,1,12,6,6,22,20,1
12837,3,248,2,1,12,6,6,34,8,1
12837,3,79,2,0,6,12,-6,48,10,1
12837,4,870,1,0,6,12,-6,48,10,1
12837,4,793,1,0,6,12,-6,38,10,1
12837,4,670,1,0,6,12,-6,24,10,1
12837,4,633,1,0,6,20,-14,52,10,1
12837,4,510,2,1,20,6,14,43,5,1
12837,4,382,1,1,20,6,14,50,10,1
12837,4,287,2,0,6,20,-14,46,7,1
12837,4,180,2,0,6,20,-14,36,9,1
12839,1,731,2,0,0,0,0,26,2,1
12839,1,631,1,1,0,0,0,35,10,1
12839,1,603,2,1,0,0,0,40,5,1
12839,1,553,2,0,0,0,0,50,3,1
12839,1,520,1,0,0,0,0,39,10,1
12839,1,406,2,0,0,0,0,18,5,1
12841,1,868,1,1,0,0,0,17,20,1
12841,1,837,2,1,0,0,0,24,13,1
12841,1,686,1,1,0,0,0,34,10,1
12841,1,548,3,0,0,0,0,32,5,1
12841,1,155,1,1,0,1,-1,35,10,1
12841,1,114,2,1,0,1,-1,41,4,1
12841,1,58,1,0,1,0,1,39,10,1
12841,2,900,1,1,0,1,-1,7,10,1
12841,2,868,1,1,0,1,-1,23,10,1
12841,2,730,1,1,0,1,-1,50,10,1
12841,2,361,2,0,4,0,4,48,5,1
12841,2,192,1,0,4,0,4,44,10,1
12841,2,86,1,1,3,4,-1,7,7,1
12841,2,62,2,1,3,12,-9,6,5,1
12841,3,860,2,0,12,3,9,40,7,1
12841,3,728,1,1,3,12,-9,20,10,1
12841,3,585,2,0,12,3,9,40,10,1
12841,3,325,2,1,3,12,-9,34,8,1
12841,3,140,2,1,3,19,-16,38,8,1
12841,4,840,2,0,19,3,16,55,10,1
12841,4,712,1,0,19,3,16,40,10,1
12843,1,890,1,0,0,0,0,46,10,1
12843,1,815,2,0,0,0,0,35,11,1
12843,1,546,1,0,0,7,-7,55,10,1
12843,1,381,2,1,7,3,4,38,6,1
12843,1,180,1,0,3,7,-4,42,20,1
12843,1,130,2,0,3,7,-4,45,17,1
12843,1,61,1,1,7,3,4,30,10,1
12843,2,872,1,0,3,7,-4,35,10,1
12843,2,789,2,0,3,7,-4,49,10,1
12843,2,621,2,1,7,10,-3,22,10,1
12843,2,551,1,1,7,10,-3,37,10,1
12843,2,499,2,1,7,10,-3,26,10,1
12843,2,445,1,1,7,13,-6,8,10,1
12843,2,327,1,1,7,20,-13,23,10,1
12843,2,141,2,0,20,7,13,35,9,1
12843,2,46,2,0,22,7,15,33,10,1
12843,2,40,1,0,22,7,15,9,9,1
12843,3,860,2,1,7,22,-15,33,9,1
12843,3,666,3,1,7,22,-15,7,7,1
12843,3,450,2,0,30,7,23,50,10,1
12843,3,260,1,0,30,7,23,52,10,1
12843,3,211,2,1,7,30,-23,54,14,1
12843,3,1,2,0,30,7,23,35,21,1
12843,4,841,2,0,30,10,20,33,12,1
12843,4,378,1,0,30,10,20,32,10,1
12843,4,342,1,0,30,10,20,45,10,1
12843,4,68,1,1,10,30,-20,35,10,1
12845,1,892,1,1,0,0,0,46,10,1
12845,1,865,1,1,0,0,0,28,10,1
12845,1,816,1,1,0,0,0,15,10,1
12845,1,796,1,1,0,7,-7,38,10,1
12845,1,757,2,1,0,7,-7,42,6,1
12845,1,734,1,0,7,0,7,23,10,1
12845,1,465,1,0,7,7,0,29,10,1
12845,1,423,2,0,7,7,0,48,10,1
12845,1,407,1,1,7,7,0,39,10,1
12845,1,281,1,1,7,10,-3,30,10,1
12845,1,136,1,0,10,7,3,13,10,1
12845,1,95,2,0,10,7,3,19,4,1
12845,1,1,1,1,7,10,-3,49,10,1
12845,2,900,1,1,7,10,-3,29,10,1
12845,2,619,1,0,13,7,6,55,10,1
12845,2,541,1,1,7,13,-6,44,10,1
12845,2,502,1,1,7,13,-6,20,10,1
12845,2,340,1,1,7,20,-13,29,10,1
12845,2,315,2,1,7,20,-13,35,4,1
12845,2,159,2,1,7,20,-13,53,11,1
12845,2,108,2,0,20,7,13,34,10,1
12845,2,100,1,0,20,7,13,50,10,1
12845,2,61,1,1,7,20,-13,32,10,1
12845,2,56,1,1,7,20,-13,44,10,1
12845,2,38,1,1,7,20,-13,55,10,1
12845,2,29,2,0,20,7,13,48,3,1
12845,3,754,2,0,20,7,13,40,10,1
12845,3,502,1,1,7,20,-13,33,10,1
12845,3,348,2,1,7,23,-16,38,10,1
12845,3,310,1,1,7,23,-16,51,10,1
12845,3,108,1,0,23,7,16,51,10,1
12845,4,805,1,1,13,23,-10,34,10,1
12845,4,760,1,1,13,23,-10,15,10,1
12845,4,681,1,1,13,26,-13,35,10,1
12845,4,648,1,1,13,26,-13,50,10,1
12845,4,485,2,0,26,13,13,16,11,1
12845,4,431,2,0,26,13,13,40,8,1
12845,4,372,1,1,13,26,-13,23,10,1
12845,4,238,1,0,26,13,13,44,20,1
12845,4,200,2,0,26,13,13,31,7,1
12845,4,162,3,0,26,13,13,17,10,1
12845,4,94,2,1,15,26,-11,35,10,1
12845,4,87,1,1,15,26,-11,45,10,1
12845,4,81,2,1,15,26,-11,51,4,1
12845,4,60,2,0,26,15,11,44,2,1
12845,4,47,1,0,26,15,11,37,10,1
12845,4,21,3,0,26,15,11,33,6,1
12845,4,1,1,0,26,15,11,11,10,1
12847,1,787,1,0,0,0,0,45,10,1
12847,1,731,1,0,0,0,0,11,10,1
12847,1,663,2,0,0,6,-6,29,7,1
12847,1,590,2,1,6,0,6,26,9,1
12847,1,186,1,0,3,6,-3,26,10,1
12847,1,102,1,1,6,3,3,41,10,1
12847,1,43,1,1,6,3,3,54,10,1
12847,1,1,2,0,3,6,-3,53,7,1
12847,2,900,1,0,3,6,-3,43,10,1
12847,2,650,1,1,13,10,3,47,10,1
12847,2,493,1,0,10,16,-6,18,10,1
12847,2,322,2,0,10,19,-9,52,10,1
12847,2,184,2,1,19,10,9,50,20,1
12847,2,100,1,1,19,10,9,50,10,1
12847,2,77,1,0,10,19,-9,49,10,1
12847,2,19,1,0,10,19,-9,50,10,1
12847,2,1,2,0,10,19,-9,54,6,1
12847,3,885,1,0,13,19,-6,40,10,1
12847,3,820,2,0,13,19,-6,55,8,1
12847,3,800,1,1,19,13,6,30,10,1
12847,3,707,1,1,19,16,3,35,10,1
12847,3,678,2,1,19,16,3,41,4,1
12847,3,576,1,0,16,19,-3,52,10,1
12847,3,532,2,0,16,19,-3,45,3,1
12847,3,502,1,0,16,19,-3,33,10,1
12847,3,307,2,1,19,16,3,52,8,1
12847,3,216,2,0,16,19,-3,39,6,1
12847,3,193,1,0,16,19,-3,32,10,1
12847,3,147,1,0,16,19,-3,21,10,1
12847,3,116,1,0,16,27,-11,47,10,1
12847,4,900,1,1,27,16,11,15,10,1
12847,4,815,1,1,27,23,4,29,10,1
12847,4,783,2,1,27,23,4,38,1,1
12847,4,746,1,1,27,23,4,44,10,1
12847,4,659,2,0,23,27,-4,52,7,1
12847,4,605,2,0,23,27,-4,41,7,1
12847,4,505,2,0,23,30,-7,41,5,1
12847,4,483,1,0,23,30,-7,53,10,1
12847,4,433,2,1,30,23,7,22,10,1
12847,4,351,2,1,30,23,7,9,9,1
12847,4,325,1,1,30,30,0,23,10,1
12847,4,153,1,1,30,30,0,52,10,1
12847,4,102,2,1,30,30,0,25,5,1
12847,4,29,1,1,30,37,-7,33,10,1
12847,4,1,3,1,30,37,-7,45,13,1
12849,1,887,1,1,0,0,0,45,10,1
12849,1,853,2,1,0,0,0,46,9,1
12849,1,654,1,0,0,6,-6,31,10,1
12849,1,621,1,0,0,6,-6,42,10,1
12849,1,583,1,1,6,0,6,50,10,1
12849,1,505,2,1,6,0,6,34,8,1
12849,1,410,1,0,0,6,-6,46,10,1
12849,2,878,2,0,0,6,-6,35,12,1
12849,2,709,1,1,6,0,6,38,10,1
12849,2,533,1,0,5,6,-1,50,10,1
12849,2,342,2,0,5,6,-1,4,4,1
12849,2,152,2,0,5,13,-8,39,11,1
12849,2,67,2,1,13,5,8,30,10,1
12849,3,880,2,0,5,13,-8,27,8,1
12849,3,778,2,0,5,13,-8,46,5,1
12849,3,735,1,1,13,5,8,51,10,1
12849,3,700,2,1,13,5,8,45,4,1
12849,3,513,2,1,13,5,8,13,10,1
12849,3,303,2,1,13,13,0,37,10,1
12849,3,230,2,0,13,13,0,47,8,1
12849,3,144,2,0,13,13,0,41,12,1
12849,3,67,2,0,13,16,-3,30,15,1
12849,3,3,1,1,16,13,3,45,10,1
12849,4,866,1,1,16,13,3,55,10,1
12849,4,819,1,0,13,16,-3,46,10,1
12849,4,765,1,1,16,13,3,33,10,1
12849,4,683,2,1,16,13,3,13,7,1
12849,4,515,1,0,20,16,4,31,10,1
12849,4,202,2,0,20,16,4,7,8,1
12849,4,180,1,0,20,16,4,20,10,1
12849,4,134,2,0,20,16,4,38,6,1
12851,1,852,1,1,0,0,0,17,10,1
12851,1,789,2,1,0,0,0,35,4,1
12851,1,703,2,1,0,0,0,51,3,1
12851,1,563,2,1,0,7,-7,29,6,1
12851,1,523,1,1,0,7,-7,36,10,1
12851,1,485,1,1,0,7,-7,52,10,1
12851,1,326,2,0,7,0,7,30,10,1
12851,1,300,1,0,7,7,0,25,10,1
12851,1,280,1,0,7,7,0,35,10,1
12851,1,244,2,0,7,7,0,39,6,1
12851,1,213,1,0,7,7,0,51,10,1
12851,1,132,2,1,7,7,0,23,10,1
12851,2,774,2,0,15,7,8,21,10,1
12851,2,688,2,0,15,7,8,32,9,1
12851,2,600,1,1,9,15,-6,45,10,1
12851,2,578,2,1,9,15,-6,51,4,1
12851,2,417,1,0,15,10,5,35,10,1
12851,2,355,1,0,15,10,5,35,10,1
12851,2,270,1,0,15,10,5,48,10,1
12851,2,165,2,0,15,10,5,52,8,1
12851,2,137,2,1,10,15,-5,43,8,1
12851,2,105,2,1,10,15,-5,34,10,1
12851,3,890,1,0,18,10,8,20,10,1
12851,3,861,1,0,18,10,8,34,10,1
12851,3,760,1,0,18,10,8,46,10,1
12851,3,654,1,0,18,10,8,16,10,1
12851,3,608,1,0,18,10,8,26,10,1
12851,3,559,1,0,18,10,8,35,15,1
12851,3,529,2,0,18,10,8,41,9,1
12851,3,485,1,1,10,18,-8,29,10,1
12851,3,450,2,1,10,18,-8,25,5,1
12851,3,261,2,1,18,18,0,25,6,1
12851,3,185,1,0,18,18,0,40,10,1
12851,3,127,2,1,18,18,0,50,6,1
12851,3,83,2,1,18,18,0,40,10,1
12851,3,38,2,1,18,18,0,27,10,1
12851,4,900,1,1,18,21,-3,35,10,1
12851,4,742,2,1,18,21,-3,48,6,1
12851,4,569,2,1,18,22,-4,39,6,1
12851,4,534,1,1,18,22,-4,45,10,1
12851,4,446,2,0,22,18,4,12,5,1
12851,4,423,1,0,22,18,4,7,7,1
12851,4,155,1,0,22,21,1,35,10,1
12851,4,151,2,0,22,21,1,41,4,1
12851,4,105,2,0,22,21,1,51,6,1
12851,4,27,3,1,21,23,-2,38,18,1
12851,4,17,1,0,23,21,2,44,10,1
12853,1,887,1,1,0,0,0,23,10,1
12853,1,865,1,1,0,0,0,37,10,1
12853,1,728,1,1,2,0,2,41,10,1
12853,1,624,2,1,2,0,2,29,30,1
12853,1,502,1,1,2,0,2,53,10,1
12853,1,421,1,0,0,2,-2,42,10,1
12853,1,390,1,0,0,2,-2,53,10,1
12853,1,315,3,1,2,1,1,35,10,1
12853,1,282,1,1,2,1,1,54,10,1
12853,1,202,2,0,1,2,-1,43,8,1
12853,1,37,1,1,3,1,2,26,10,1
12853,1,0,1,1,3,7,-4,53,10,1
12853,2,894,1,0,7,10,-3,28,10,1
12853,2,786,1,0,7,10,-3,50,10,1
12853,2,703,1,1,10,7,3,16,5,1
12853,2,610,2,1,10,7,3,52,17,1
12853,2,338,1,0,7,10,-3,44,10,1
12853,2,150,2,1,10,10,0,34,11,1
12853,2,96,1,0,10,10,0,43,20,1
12853,2,88,2,0,10,10,0,46,17,1
12853,3,872,2,0,10,10,0,36,10,1
12853,3,745,2,0,10,10,0,44,13,1
12853,3,520,1,1,10,10,0,54,10,1
12853,3,435,1,0,10,10,0,3,10,1
12853,3,372,1,0,10,16,-6,42,10,1
12853,3,182,2,0,10,16,-6,49,11,1
12853,3,124,2,1,16,10,6,51,18,1
12853,3,77,1,1,16,11,5,35,10,1
12853,3,3,1,1,16,11,5,46,10,1
12853,4,900,2,1,16,11,5,51,5,1
12853,4,797,1,0,11,24,-13,10,10,1
12853,4,661,1,0,11,25,-14,35,10,1
