3,797,1,1,10,3,7,25,10,1
3,758,2,1,10,3,7,22,13,1
3,637,2,1,10,3,7,4,4,1
3,598,2,1,10,9,1,41,10,1
3,5,1,1,11,9,2,29,10,1
4,900,2,1,11,9,2,36,3,1
4,753,1,0,9,11,-2,41,10,1
4,638,2,0,9,11,-2,51,10,1
4,546,2,1,11,9,2,12,5,1
4,296,2,1,11,15,-4,32,7,1
4,249,2,1,11,15,-4,19,9,1
4,122,1,0,18,11,7,45,10,1
4,3,1,1,13,18,-5,52,15,1
1,896,1,0,0,0,0,36,10,1
1,645,2,0,0,3,-3,40,5,1
1,477,2,1,3,0,3,35,10,1
1,375,1,0,0,3,-3,9,9,1
1,179,1,1,10,0,10,20,10,1
1,143,2,1,10,0,10,15,5,1
2,872,1,1,10,3,7,27,10,1
2,814,2,0,3,10,-7,52,4,1
2,731,2,0,3,10,-7,32,15,1
2,150,1,1,20,3,17,36,10,1
2,114,2,0,3,20,-17,42,6,1
2,83,1,0,3,20,-17,12,10,1
3,678,1,0,3,20,-17,27,10,1
3,526,1,0,3,27,-24,38,10,1
3,504,1,0,3,27,-24,55,10,1
3,470,1,1,27,3,24,42,10,1
3,418,3,1,27,3,24,35,3,1
3,339,1,1,27,3,24,32,10,1
3,296,1,1,27,3,24,46,10,1
3,258,1,0,3,27,-24,28,10,1
3,145,1,0,3,27,-24,12,10,1
4,658,2,1,30,3,27,44,8,1
4,623,1,0,3,30,-27,38,10,1
4,549,1,0,3,30,-27,5,5,1
4,495,2,0,3,37,-34,40,6,1
4,401,1,1,37,3,34,7,10,1
4,231,1,0,3,37,-34,49,10,1
4,104,1,0,3,37,-34,47,10,1
4,95,2,0,3,37,-34,41,4,1
1,891,1,0,0,0,0,31,10,1
1,693,2,1,0,0,0,38,5,1
1,653,1,0,0,0,0,50,10,1
1,571,1,0,0,0,0,18,10,1
1,323,2,1,0,0,0,54,8,1
1,278,1,1,0,0,0,15,10,1
1,160,2,1,0,3,-3,40,5,1
1,58,1,0,3,0,3,9,10,1
1,11,1,0,3,0,3,31,10,1
2,696,1,0,3,0,3,36,10,1
2,517,2,1,7,3,4,27,10,1
2,423,1,0,3,7,-4,44,10,1
2,390,1,0,3,7,-4,55,10,1
2,353,2,1,7,3,4,51,6,1
2,104,1,1,7,4,3,54,10,1
2,98,2,1,7,4,3,47,3,1
2,74,1,1,7,4,3,43,10,1
2,61,2,1,7,4,3,27,10,1
2,56,1,1,7,4,3,17,10,1
2,32,1,1,7,4,3,5,5,1
2,10,2,1,7,4,3,1,1,1
3,814,1,0,11,7,4,52,10,1
3,602,1,0,11,7,4,43,10,1
3,530,1,1,7,11,-4,52,10,1
3,444,1,1,7,11,-4,16,10,1
3,372,2,1,7,11,-4,25,13,1
3,314,1,1,7,11,-4,37,10,1
3,263,1,1,7,11,-4,25,10,1
3,223,2,1,7,11,-4,20,5,1
3,171,1,1,7,14,-7,35,10,1
3,13,1,0,14,7,7,52,10,1
4,794,2,0,14,10,4,30,10,1
4,695,2,0,14,10,4,29,22,1
4,612,2,1,10,14,-4,34,8,1
4,559,1,0,14,10,4,23,10,1
4,534,1,0,14,17,-3,31,10,1
4,344,1,0,14,17,-3,40,10,1
4,270,1,1,17,14,3,33,10,1
4,149,2,0,14,17,-3,25,18,1
1,799,1,1,0,0,0,32,10,1
1,740,2,1,0,0,0,51,10,1
1,675,1,0,0,0,0,32,10,1
1,606,1,0,0,0,0,12,10,1
1,531,1,0,0,7,-7,3,3,1
1,460,2,0,0,14,-14,20,20,1
1,397,1,1,14,0,14,48,10,1
1,383,1,0,0,14,-14,51,10,1
1,280,2,0,0,14,-14,37,10,1
1,212,2,0,0,14,-14,25,10,1
1,152,2,1,14,0,14,48,8,1
1,88,1,0,0,14,-14,48,10,1
2,847,1,0,0,17,-17,53,10,1
2,748,2,1,17,0,17,13,9,1
2,570,2,1,17,0,17,11,13,1
2,475,2,1,17,0,17,34,6,1
2,405,1,0,0,17,-17,49,20,1
2,377,2,0,0,17,-17,37,8,1
2,137,2,1,20,0,20,37,6,1
2,55,1,0,0,20,-20,13,10,1
2,43,2,0,0,20,-20,19,4,1
2,21,2,0,0,20,-20,29,10,1
3,896,1,1,20,1,19,35,10,1
3,872,1,1,20,1,19,45,10,1
3,740,2,0,1,20,-19,52,8,1
3,592,1,1,20,1,19,25,10,1
3,565,2,1,20,1,19,30,5,1
3,534,1,0,1,20,-19,44,10,1
3,381,2,0,1,20,-19,16,8,1
3,350,1,0,1,20,-19,27,10,1
3,311,1,0,1,20,-19,40,10,1
3,147,1,1,20,2,18,35,10,1
3,39,2,0,2,20,-18,22,6,1
4,867,2,0,2,20,-18,35,5,1
4,836,1,0,2,20,-18,43,10,1
4,690,1,1,20,5,15,30,15,1
4,555,1,0,5,20,-15,47,10,1
4,514,2,0,5,20,-15,44,7,1
4,436,1,0,5,23,-18,35,10,1
4,272,1,0,5,23,-18,19,10,1
4,231,2,1,23,5,18,14,10,1
4,126,2,0,5,23,-18,47,10,1
4,53,2,0,5,23,-18,7,10,1
4,26,2,0,5,23,-18,44,10,1
1,893,1,0,0,0,0,44,10,1
1,829,2,1,0,0,0,35,10,1
1,599,2,0,3,0,3,50,4,1
1,564,1,0,3,0,3,39,10,1
1,530,1,0,3,0,3,28,10,1
1,350,1,0,3,3,0,48,10,1
1,316,1,1,3,3,0,42,10,1
1,235,1,1,3,3,0,4,10,1
1,198,2,1,3,3,0,6,8,1
1,127,2,1,3,3,0,43,9,1
1,37,1,0,3,3,0,31,10,1
2,900,2,1,3,3,0,54,5,1
2,851,1,1,3,3,0,21,10,1
2,833,1,1,3,10,-7,29,10,1
2,713,2,0,10,3,7,45,5,1
2,666,3,0,10,3,7,43,3,1
2,458,1,0,10,6,4,54,10,1
2,387,1,0,10,6,4,25,10,1
2,298,1,1,6,10,-4,50,10,1
2,277,2,1,6,10,-4,44,4,1
2,132,1,1,6,17,-11,22,10,1
2,128,2,1,6,17,-11,28,4,1
2,113,1,1,6,17,-11,33,10,1
2,95,2,1,6,17,-11,39,4,1
2,85,1,1,6,17,-11,54,10,1
2,61,1,0,17,6,11,46,10,1
2,55,1,0,17,13,4,45,10,1
2,49,2,0,17,13,4,50,5,1
2,23,1,1,13,17,-4,24,10,1
3,820,1,1,13,24,-11,39,10,1
3,787,2,1,13,24,-11,45,4,1
3,678,1,0,24,13,11,19,10,1
3,417,2,0,24,13,11,23,7,1
3,356,1,0,24,16,8,41,10,1
3,272,2,1,16,24,-8,40,5,1
3,200,2,1,16,24,-8,24,10,1
3,84,1,1,16,27,-11,46,10,1
4,879,1,0,27,16,11,44,10,1
4,817,2,1,16,27,-11,49,9,1
4,593,1,0,30,16,14,49,10,1
4,549,2,0,30,16,14,50,11,1
4,511,1,0,30,16,14,36,10,1
4,449,3,0,30,16,14,34,8,1
4,434,1,0,30,16,14,30,10,1
4,369,2,0,30,16,14,49,3,1
4,308,2,1,16,30,-14,53,8,1
4,266,1,1,16,30,-14,36,10,1
4,222,2,1,16,30,-14,35,9,1
4,190,1,1,16,30,-14,22,10,1
4,138,1,1,16,33,-17,35,10,1
1,857,2,1,0,0,0,42,5,1
1,817,1,0,0,0,0,22,10,1
1,692,2,0,0,3,-3,35,10,1
1,634,1,1,3,0,3,45,10,1
1,520,1,0,0,4,-4,35,10,1
1,319,2,1,4,0,4,36,4,1
1,279,1,1,4,0,4,52,10,1
1,35,2,0,0,4,-4,34,7,1
2,674,1,0,0,4,-4,45,10,1
2,546,1,0,0,11,-11,13,10,1
2,504,1,0,0,11,-11,28,10,1
2,260,2,1,11,3,8,37,10,1
2,161,1,1,11,6,5,35,10,1
2,105,1,0,6,11,-5,30,10,1
3,875,2,0,6,11,-5,32,10,1
3,824,1,1,11,6,5,34,10,1
3,761,1,0,6,11,-5,37,10,1
3,481,2,1,14,6,8,34,10,1
3,395,2,1,14,6,8,52,4,1
3,366,1,0,6,14,-8,52,10,1
3,96,2,0,6,14,-8,40,6,1
3,39,2,0,6,14,-8,23,4,1
4,831,1,0,6,14,-8,15,15,1
4,749,2,0,6,14,-8,15,15,1
4,722,1,0,6,21,-15,25,10,1
4,659,2,0,6,21,-15,30,15,1
4,591,1,1,21,6,15,46,10,1
4,524,2,1,21,6,15,21,10,1
4,378,2,1,21,9,12,40,8,1
4,321,1,0,9,21,-12,24,10,1
4,280,2,0,9,21,-12,20,6,1
4,163,2,0,9,28,-19,13,10,1
4,150,2,0,9,28,-19,27,15,1
4,130,2,0,9,28,-19,40,17,1
4,56,2,0,9,29,-20,35,10,1
4,48,1,0,9,29,-20,50,10,1
4,38,2,1,29,9,20,50,0,1
4,19,1,1,29,9,20,17,10,1
1,891,1,0,0,0,0,36,10,1
1,855,1,0,0,0,0,50,10,1
1,795,2,1,0,0,0,40,4,1
1,766,1,1,0,0,0,36,10,1
1,688,1,1,0,1,-1,35,10,1
1,573,1,0,1,0,1,29,10,1
1,440,2,0,1,0,1,11,4,1
1,317,1,0,1,0,1,33,10,1
1,255,1,0,1,0,1,53,15,1
1,212,2,0,1,0,1,49,19,1
2,842,1,0,1,0,1,6,6,1
2,610,1,1,7,1,6,40,10,1
2,462,2,1,7,1,6,18,10,1
2,380,2,1,7,4,3,41,10,1
3,753,1,0,4,16,-12,24,10,1
3,689,1,0,4,16,-12,40,10,1
3,661,1,0,4,23,-19,31,10,1
3,548,1,1,23,4,19,44,10,1
3,203,2,0,7,23,-16,15,8,1
3,138,1,1,23,7,16,52,10,1
3,1,1,0,7,24,-17,35,10,1
4,900,2,0,7,24,-17,41,4,1
4,867,1,0,7,24,-17,47,10,1
4,840,1,1,24,7,17,44,10,1
4,800,2,1,24,7,17,39,5,1
4,702,2,1,24,7,17,35,7,1
4,593,1,0,7,24,-17,41,10,1
4,538,1,0,7,24,-17,52,10,1
4,504,1,0,7,24,-17,55,10,1
4,454,1,1,24,7,17,35,10,1
4,444,2,1,24,7,17,29,4,1
4,64,1,0,17,24,-7,6,10,1
4,58,1,0,17,24,-7,18,10,1
4,24,3,0,17,24,-7,20,8,1
1,893,1,0,0,0,0,27,10,1
1,524,2,0,0,0,0,37,10,1
1,260,2,0,0,1,-1,41,4,1
1,97,1,1,1,0,1,42,10,1
2,749,1,1,1,0,1,30,10,1
2,531,2,0,0,1,-1,53,8,1
2,488,1,0,0,1,-1,40,10,1
2,452,2,0,0,1,-1,33,3,1
2,413,1,0,0,1,-1,22,10,1
2,340,1,0,0,1,-1,10,10,1
2,239,2,0,0,8,-8,55,10,1
2,105,1,0,3,8,-5,44,10,1
2,69,2,0,3,8,-5,16,10,1
2,43,1,0,3,15,-12,54,10,1
3,860,2,1,15,3,12,33,9,1
3,546,1,0,3,22,-19,33,10,1
3,494,1,0,3,22,-19,45,10,1
3,303,2,0,3,22,-19,33,10,1
3,3,2,1,36,3,33,53,4,1
4,869,1,1,36,3,33,48,10,1
4,824,3,1,36,3,33,47,9,1
4,490,2,0,3,50,-47,49,9,1
4,409,1,0,3,50,-47,30,10,1
4,134,2,1,50,3,47,8,5,1
4,40,2,1,50,11,39,8,8,1
1,796,2,0,0,0,0,17,10,1
1,687,2,0,0,0,0,46,3,1
1,617,2,0,0,7,-7,39,13,1
1,382,2,1,7,1,6,30,15,1
1,330,1,0,1,7,-6,17,10,1
1,157,1,0,1,7,-6,54,10,1
1,82,1,1,7,1,6,45,10,1
2,638,1,0,1,15,-14,35,10,1
2,530,2,1,15,1,14,32,10,1
2,487,2,0,1,22,-21,32,7,1
2,444,1,0,1,22,-21,40,10,1
2,330,2,1,22,1,21,30,6,1
2,257,2,0,1,22,-21,31,10,1
2,161,2,0,1,22,-21,55,10,1
2,95,2,1,22,4,18,45,10,1
2,70,1,0,4,22,-18,49,10,1
2,40,1,0,4,22,-18,19,10,1
3,847,2,0,4,29,-25,33,4,1
3,716,2,0,4,29,-25,47,10,1
3,625,2,0,4,29,-25,30,6,1
3,601,1,0,4,36,-32,31,10,1
3,566,2,0,4,36,-32,39,2,1
3,548,1,0,4,36,-32,46,10,1
3,522,1,1,36,4,32,27,10,1
3,456,1,1,36,4,32,15,10,1
3,366,2,1,36,4,32,3,3,1
3,238,2,0,11,36,-25,46,9,1
3,191,1,1,36,11,25,16,10,1
3,87,1,0,18,36,-18,46,10,1
4,867,1,1,36,18,18,23,10,1
4,841,2,1,36,18,18,28,5,1
4,751,2,1,36,18,18,38,12,1
4,676,1,1,36,18,18,51,10,1
4,645,1,1,36,18,18,32,10,1
4,544,2,1,36,18,18,28,10,1
4,113,3,0,18,43,-25,42,10,1
4,55,1,0,18,43,-25,50,10,1
4,35,2,1,43,18,25,53,20,1
4,27,3,1,43,18,25,44,11,1
1,894,1,0,0,0,0,28,10,1
1,576,1,0,0,0,0,49,10,1
1,492,1,1,0,0,0,55,10,1
1,456,1,0,0,0,0,27,10,1
1,413,2,0,0,0,0,20,3,1
1,370,1,0,0,0,0,14,10,1
1,213,1,1,7,0,7,44,10,1
1,82,2,1,7,0,7,46,20,1
1,46,1,0,0,7,-7,36,10,1
2,900,1,0,0,7,-7,25,10,1
2,831,1,0,0,14,-14,26,10,1
2,717,1,1,14,0,14,14,10,1
2,590,1,0,0,14,-14,23,10,1
2,511,1,0,0,14,-14,37,10,1
2,472,1,0,0,14,-14,49,10,1
2,425,1,1,14,0,14,25,10,1
2,331,1,1,14,0,14,23,10,1
2,282,1,0,0,14,-14,44,10,1
2,236,1,0,0,14,-14,19,10,1
2,145,2,0,0,14,-14,9,9,1
2,137,1,0,0,17,-17,35,10,1
2,81,1,1,17,0,17,45,10,1
2,75,1,1,17,7,10,39,10,1
3,893,1,1,17,7,10,31,10,1
3,814,2,0,7,17,-10,53,3,1
3,744,1,0,7,17,-10,52,10,1
3,652,1,1,17,7,10,15,10,1
3,607,1,1,17,7,10,27,10,1
3,585,1,1,17,7,10,43,10,1
3,546,2,1,17,7,10,48,5,1
3,502,1,0,7,17,-10,50,10,1
3,459,2,0,7,17,-10,51,11,1
3,220,2,0,7,20,-13,32,13,1
3,20,1,0,7,20,-13,44,10,1
4,900,2,0,7,20,-13,50,4,1
4,861,1,1,20,7,13,53,10,1
4,836,1,1,20,7,13,37,10,1
4,669,1,1,20,10,10,50,10,1
4,564,2,1,20,10,10,39,10,1
4,513,1,1,20,10,10,26,10,1
4,252,1,0,13,20,-7,41,10,1
4,208,1,1,20,13,7,47,10,1
4,184,2,1,20,13,7,43,6,1
4,120,2,1,20,16,4,35,10,1
4,93,2,1,20,16,4,50,7,1
4,30,2,0,16,20,-4,3,19,1
4,24,1,0,16,20,-4,23,10,1
4,16,2,0,16,20,-4,32,1,1
1,828,1,0,0,0,0,39,10,1
1,792,1,0,0,0,0,28,10,1
1,745,2,0,0,0,0,33,15,1
1,679,2,0,0,3,-3,35,10,1
1,615,1,1,3,0,3,37,10,1
1,583,2,1,3,0,3,33,14,1
2,784,2,0,0,7,-7,44,10,1
2,725,1,0,0,7,-7,15,10,1
2,637,1,0,0,7,-7,31,10,1
2,563,1,0,0,7,-7,18,10,1
2,225,1,0,0,17,-17,25,10,1
2,166,2,0,0,17,-17,28,7,1
2,145,1,0,0,17,-17,35,10,1
2,44,2,1,17,0,17,54,10,1
2,32,2,1,17,7,10,48,4,1
2,25,1,1,17,7,10,53,10,1
3,895,1,1,17,7,10,29,10,1
3,760,2,0,7,17,-10,22,16,1
3,640,1,1,17,7,10,13,10,1
3,305,2,0,7,18,-11,47,10,1
3,257,1,1,18,7,11,51,10,1
3,167,1,1,18,7,11,28,10,1
4,900,2,0,10,18,-8,44,16,1
4,777,1,0,10,18,-8,35,10,1
4,678,1,1,18,10,8,12,10,1
4,547,2,1,18,10,8,19,15,1
4,443,1,1,18,10,8,36,10,1
4,363,2,0,10,18,-8,50,3,1
4,198,1,0,10,18,-8,24,10,1
4,175,1,0,10,18,-8,54,10,1
4,104,1,1,18,10,8,37,10,1
4,97,2,1,18,10,8,40,7,1
1,675,1,0,0,0,0,44,10,1
1,571,2,1,0,0,0,50,5,1
1,496,2,1,0,0,0,37,7,1
1,439,1,1,0,0,0,22,10,1
1,250,1,1,0,7,-7,47,10,1
1,217,1,0,7,0,7,52,10,1
1,61,2,0,7,3,4,23,18,1
2,853,1,0,7,3,4,36,10,1
2,652,1,0,7,10,-3,25,10,1
2,574,1,0,7,10,-3,40,10,1
2,536,2,0,7,10,-3,44,6,1
2,432,1,1,10,7,3,45,10,1
2,290,1,1,10,7,3,9,9,1
2,261,1,1,10,14,-4,28,10,1
2,199,1,1,10,14,-4,38,10,1
2,177,1,1,10,14,-4,53,10,1
2,162,2,1,10,14,-4,54,9,1
2,119,2,0,14,10,4,41,10,1
2,110,1,0,14,10,4,19,10,1
2,80,1,0,14,13,1,35,10,1
2,74,2,0,14,13,1,41,4,1
3,714,1,1,20,14,6,11,10,1
3,648,2,1,20,14,6,19,12,1
3,612,2,1,20,14,6,33,10,1
3,496,1,0,14,20,-6,27,10,1
3,342,1,0,14,27,-13,29,10,1
3,221,2,1,27,14,13,50,8,1
3,161,1,1,27,14,13,42,10,1
3,34,1,1,27,17,10,34,10,1
4,708,1,0,17,27,-10,29,10,1
4,606,1,0,17,27,-10,47,10,1
4,589,1,1,27,24,3,32,10,1
4,465,1,0,24,27,-3,46,10,1
4,446,2,0,24,27,-3,39,3,1
4,328,1,0,24,30,-6,35,10,1
4,299,2,0,24,30,-6,36,9,1
4,173,2,0,24,37,-13,28,20,1
4,161,3,0,24,37,-13,43,5,1
4,43,1,0,24,40,-16,36,10,1
4,37,1,0,24,40,-16,50,10,1
4,24,1,1,40,24,16,45,10,1
4,13,2,1,40,24,16,35,0,1
1,895,1,0,0,0,0,43,10,1
1,829,2,0,0,0,0,53,10,1
1,680,1,0,0,0,0,52,10,1
1,541,2,1,0,0,0,19,6,1
1,373,2,1,0,0,0,37,13,1
1,336,1,0,0,7,-7,34,10,1
1,320,2,0,0,7,-7,39,5,1
1,183,1,1,7,0,7,40,10,1
1,165,2,1,7,0,7,45,5,1
1,59,2,1,7,0,7,41,19,1
2,900,1,0,0,7,-7,25,10,1
2,755,2,1,7,0,7,50,15,1
2,647,1,0,0,7,-7,28,10,1
2,533,1,0,0,10,-10,21,10,1
2,423,1,1,10,0,10,22,10,1
2,263,1,0,0,13,-13,21,15,1
2,145,2,0,0,13,-13,23,10,1
2,26,1,0,0,20,-20,27,10,1
2,20,1,0,0,20,-20,37,10,1
3,864,1,0,0,27,-27,15,10,1
3,784,1,0,0,27,-27,27,15,1
3,661,1,0,0,27,-27,47,10,1
3,641,2,0,0,27,-27,40,3,1
3,490,2,0,0,34,-34,25,10,1
3,350,1,1,34,0,34,55,10,1
3,223,1,0,0,34,-34,25,10,1
3,199,2,0,0,34,-34,30,5,1
3,154,1,0,0,34,-34,35,10,1
3,117,2,0,0,34,-34,41,4,1
3,12,3,1,34,0,34,50,3,1
4,900,1,1,34,0,34,36,10,1
4,874,1,1,34,0,34,26,10,1
4,806,1,1,34,0,34,15,10,1
4,558,2,0,7,37,-30,30,9,1
4,478,1,1,37,7,30,36,10,1
4,400,1,0,7,37,-30,41,10,1
4,370,2,0,7,37,-30,47,4,1
1,895,1,1,0,0,0,29,10,1
1,792,2,0,0,0,0,46,7,1
1,642,2,1,0,0,0,48,15,1
1,547,2,0,0,0,0,21,11,1
1,403,2,0,0,0,0,36,10,1
1,118,2,1,6,0,6,30,8,1
1,84,1,1,6,0,6,21,10,1
2,800,1,0,3,6,-3,55,10,1
2,719,2,1,6,3,3,51,17,1
2,661,1,1,6,6,0,35,10,1
2,640,2,1,6,6,0,38,7,1
2,602,1,1,6,6,0,53,10,1
2,492,1,0,6,6,0,55,10,1
2,343,2,1,6,6,0,28,3,1
2,292,1,1,6,6,0,32,10,1
2,266,2,1,6,6,0,33,9,1
2,147,1,1,6,6,0,33,10,1
2,133,1,1,6,6,0,46,10,1
2,81,1,1,6,6,0,47,10,1
2,30,1,1,6,6,0,11,10,1
2,22,1,1,6,12,-6,37,10,1
3,599,2,1,7,13,-6,25,19,1
3,540,1,1,7,13,-6,53,10,1
3,380,2,0,20,7,13,50,9,1
3,223,1,1,14,20,-6,30,10,1
3,127,2,1,14,20,-6,42,10,1
3,31,1,1,14,27,-13,28,10,1
4,750,0,1,14,27,-13,39,0,1
4,703,1,1,14,27,-13,50,10,1
4,510,1,1,14,34,-20,27,10,1
4,487,1,1,14,34,-20,41,10,1
4,446,2,1,14,34,-20,39,12,1
4,429,1,1,14,34,-20,55,10,1
4,165,1,1,20,34,-14,44,15,1
4,137,2,1,20,34,-14,38,21,1
4,126,2,0,34,27,7,17,8,1
4,115,1,1,27,34,-7,45,10,1
1,876,1,1,0,0,0,33,10,1
1,843,2,1,0,0,0,40,3,1
1,677,2,0,0,0,0,45,3,1
1,463,2,0,0,3,-3,32,5,1
1,436,1,0,0,3,-3,37,10,1
1,251,2,1,3,3,0,29,10,1
1,210,1,1,3,3,0,42,10,1
1,79,1,0,3,3,0,54,10,1
1,50,1,0,3,3,0,45,10,1
1,20,1,0,3,3,0,33,10,1
2,836,1,0,3,6,-3,27,10,1
2,512,1,1,6,3,3,37,10,1
2,342,1,1,6,3,3,42,10,1
2,258,2,0,3,6,-3,49,6,1
2,180,2,1,6,3,3,54,10,1
2,104,1,1,6,6,0,32,10,1
3,894,1,0,6,6,0,26,10,1
3,829,1,0,6,6,0,54,10,1
3,789,1,0,6,6,0,40,10,1
3,713,1,0,6,9,-3,27,10,1
3,604,2,0,6,9,-3,44,7,1
3,534,2,0,6,9,-3,31,9,1
3,462,1,0,6,9,-3,31,20,1
3,293,1,1,12,6,6,22,20,1
3,248,2,1,12,6,6,34,8,1
3,79,2,0,6,12,-6,48,10,1
4,870,1,0,6,12,-6,48,10,1
4,793,1,0,6,12,-6,38,10,1
4,670,1,0,6,12,-6,24,10,1
4,633,1,0,6,20,-14,52,10,1
4,510,2,1,20,6,14,43,5,1
4,382,1,1,20,6,14,50,10,1
4,287,2,0,6,20,-14,46,7,1
4,180,2,0,6,20,-14,36,9,1
1,731,2,0,0,0,0,26,2,1
1,631,1,1,0,0,0,35,10,1
1,603,2,1,0,0,0,40,5,1
1,553,2,0,0,0,0,50,3,1
1,520,1,0,0,0,0,39,10,1
1,406,2,0,0,0,0,18,5,1
1,868,1,1,0,0,0,17,20,1
1,837,2,1,0,0,0,24,13,1
1,686,1,1,0,0,0,34,10,1
1,548,3,0,0,0,0,32,5,1
1,155,1,1,0,1,-1,35,10,1
1,114,2,1,0,1,-1,41,4,1
1,58,1,0,1,0,1,39,10,1
2,900,1,1,0,1,-1,7,10,1
2,868,1,1,0,1,-1,23,10,1
2,730,1,1,0,1,-1,50,10,1
2,361,2,0,4,0,4,48,5,1
2,192,1,0,4,0,4,44,10,1
2,86,1,1,3,4,-1,7,7,1
2,62,2,1,3,12,-9,6,5,1
3,860,2,0,12,3,9,40,7,1
3,728,1,1,3,12,-9,20,10,1
3,585,2,0,12,3,9,40,10,1
3,325,2,1,3,12,-9,34,8,1
3,140,2,1,3,19,-16,38,8,1
4,840,2,0,19,3,16,55,10,1
4,712,1,0,19,3,16,40,10,1
1,890,1,0,0,0,0,46,10,1
1,815,2,0,0,0,0,35,11,1
1,546,1,0,0,7,-7,55,10,1
1,381,2,1,7,3,4,38,6,1
1,180,1,0,3,7,-4,42,20,1
1,130,2,0,3,7,-4,45,17,1
1,61,1,1,7,3,4,30,10,1
2,872,1,0,3,7,-4,35,10,1
2,789,2,0,3,7,-4,49,10,1
2,621,2,1,7,10,-3,22,10,1
2,551,1,1,7,10,-3,37,10,1
2,499,2,1,7,10,-3,26,10,1
2,445,1,1,7,13,-6,8,10,1
2,327,1,1,7,20,-13,23,10,1
2,141,2,0,20,7,13,35,9,1
2,46,2,0,22,7,15,33,10,1
2,40,1,0,22,7,15,9,9,1
3,860,2,1,7,22,-15,33,9,1
3,666,3,1,7,22,-15,7,7,1
3,450,2,0,30,7,23,50,10,1
3,260,1,0,30,7,23,52,10,1
3,211,2,1,7,30,-23,54,14,1
3,1,2,0,30,7,23,35,21,1
4,841,2,0,30,10,20,33,12,1
4,378,1,0,30,10,20,32,10,1
4,342,1,0,30,10,20,45,10,1
4,68,1,1,10,30,-20,35,10,1
1,892,1,1,0,0,0,46,10,1
1,865,1,1,0,0,0,28,10,1
1,816,1,1,0,0,0,15,10,1
1,796,1,1,0,7,-7,38,10,1
1,757,2,1,0,7,-7,42,6,1
1,734,1,0,7,0,7,23,10,1
1,465,1,0,7,7,0,29,10,1
1,423,2,0,7,7,0,48,10,1
1,407,1,1,7,7,0,39,10,1
1,281,1,1,7,10,-3,30,10,1
1,136,1,0,10,7,3,13,10,1
1,95,2,0,10,7,3,19,4,1
1,1,1,1,7,10,-3,49,10,1
2,900,1,1,7,10,-3,29,10,1
2,619,1,0,13,7,6,55,10,1
2,541,1,1,7,13,-6,44,10,1
2,502,1,1,7,13,-6,20,10,1
2,340,1,1,7,20,-13,29,10,1
2,315,2,1,7,20,-13,35,4,1
2,159,2,1,7,20,-13,53,11,1
2,108,2,0,20,7,13,34,10,1
2,100,1,0,20,7,13,50,10,1
2,61,1,1,7,20,-13,32,10,1
2,56,1,1,7,20,-13,44,10,1
2,38,1,1,7,20,-13,55,10,1
2,29,2,0,20,7,13,48,3,1
3,754,2,0,20,7,13,40,10,1
3,502,1,1,7,20,-13,33,10,1
3,348,2,1,7,23,-16,38,10,1
3,310,1,1,7,23,-16,51,10,1
3,108,1,0,23,7,16,51,10,1
4,805,1,1,13,23,-10,34,10,1
4,760,1,1,13,23,-10,15,10,1
4,681,1,1,13,26,-13,35,10,1
4,648,1,1,13,26,-13,50,10,1
4,485,2,0,26,13,13,16,11,1
4,431,2,0,26,13,13,40,8,1
4,372,1,1,13,26,-13,23,10,1
4,238,1,0,26,13,13,44,20,1
4,200,2,0,26,13,13,31,7,1
4,162,3,0,26,13,13,17,10,1
4,94,2,1,15,26,-11,35,10,1
4,87,1,1,15,26,-11,45,10,1
4,81,2,1,15,26,-11,51,4,1
4,60,2,0,26,15,11,44,2,1
4,47,1,0,26,15,11,37,10,1
4,21,3,0,26,15,11,33,6,1
4,1,1,0,26,15,11,11,10,1
1,787,1,0,0,0,0,45,10,1
1,731,1,0,0,0,0,11,10,1
1,663,2,0,0,6,-6,29,7,1
1,590,2,1,6,0,6,26,9,1
1,186,1,0,3,6,-3,26,10,1
1,102,1,1,6,3,3,41,10,1
1,43,1,1,6,3,3,54,10,1
1,1,2,0,3,6,-3,53,7,1
2,900,1,0,3,6,-3,43,10,1
2,650,1,1,13,10,3,47,10,1
2,493,1,0,10,16,-6,18,10,1
2,322,2,0,10,19,-9,52,10,1
2,184,2,1,19,10,9,50,20,1
2,100,1,1,19,10,9,50,10,1
2,77,1,0,10,19,-9,49,10,1
2,19,1,0,10,19,-9,50,10,1
2,1,2,0,10,19,-9,54,6,1
3,885,1,0,13,19,-6,40,10,1
3,820,2,0,13,19,-6,55,8,1
3,800,1,1,19,13,6,30,10,1
3,707,1,1,19,16,3,35,10,1
3,678,2,1,19,16,3,41,4,1
3,576,1,0,16,19,-3,52,10,1
3,532,2,0,16,19,-3,45,3,1
3,502,1,0,16,19,-3,33,10,1
3,307,2,1,19,16,3,52,8,1
3,216,2,0,16,19,-3,39,6,1
3,193,1,0,16,19,-3,32,10,1
3,147,1,0,16,19,-3,21,10,1
3,116,1,0,16,27,-11,47,10,1
4,900,1,1,27,16,11,15,10,1
4,815,1,1,27,23,4,29,10,1
4,783,2,1,27,23,4,38,1,1
4,746,1,1,27,23,4,44,10,1
4,659,2,0,23,27,-4,52,7,1
4,605,2,0,23,27,-4,41,7,1
4,505,2,0,23,30,-7,41,5,1
4,483,1,0,23,30,-7,53,10,1
4,433,2,1,30,23,7,22,10,1
4,351,2,1,30,23,7,9,9,1
