1990-07-04 19:00:00,Ottawa,1676.9779295768544
1990-07-04 19:00:00,Toronto,1713.3794674781577
1990-07-12 19:00:00,Ottawa,1662.9711743362147
1990-07-12 19:00:00,Winnipeg,2011.0698426614733
1990-07-12 19:00:00,Saskatchewan,804.2680397734398
1990-07-12 19:00:00,Hamilton,1315.9760363432697
1990-07-13 19:00:00,BC,1559.2576457170699
1990-07-13 19:00:00,Calgary,-61.117790757074474
1990-07-14 19:00:00,Toronto,1699.404386938984
1990-07-14 19:00:00,Edmonton,2206.487735758945
1990-07-18 19:00:00,Edmonton,2231.5744735260687
1990-07-18 19:00:00,BC,1534.1709079499462
1990-07-19 19:00:00,Hamilton,1335.3233053385422
1990-07-19 19:00:00,Ottawa,1643.6239053409422
1990-07-19 19:00:00,Calgary,-3.938933973883742
1990-07-19 19:00:00,Saskatchewan,747.089182990249
1990-07-20 19:00:00,Winnipeg,2040.380445520337
1990-07-20 19:00:00,Toronto,1670.0937840801205
1990-07-26 19:00:00,Ottawa,1673.476134934538
1990-07-26 19:00:00,Edmonton,2201.722243932473
1990-07-27 19:00:00,Saskatchewan,584.1821740938095
1990-07-27 19:00:00,Calgary,158.96807492255576
1990-07-27 19:00:00,BC,1551.1528027517797
1990-07-27 19:00:00,Winnipeg,2023.3985507185034
1990-07-28 19:00:00,Hamilton,1312.3779180191634
1990-07-28 19:00:00,Toronto,1693.0391713994993
1990-08-02 19:00:00,Winnipeg,2039.700747434678
1990-08-02 19:00:00,Edmonton,2185.420047216298
1990-08-02 19:00:00,BC,1429.5734911266538
1990-08-02 19:00:00,Saskatchewan,705.7614857189353
1990-08-03 19:00:00,Calgary,386.6496443279904
1990-08-03 19:00:00,Hamilton,1084.6963486137288
1990-08-04 19:00:00,Toronto,1708.6064579959004
1990-08-04 19:00:00,Ottawa,1657.908848338137
1990-08-07 19:00:00,Edmonton,2207.9935435004763
1990-08-07 19:00:00,Saskatchewan,683.187989434757
1990-08-08 19:00:00,Winnipeg,2061.3082831191873
1990-08-08 19:00:00,BC,1407.9659554421448
1990-08-09 19:00:00,Ottawa,1639.2457208683725
1990-08-09 19:00:00,Hamilton,1103.3594760834933
1990-08-09 19:00:00,Calgary,-445.96349346390906
1990-08-09 19:00:00,Toronto,2541.2195957878
1990-08-14 19:00:00,Saskatchewan,675.5417747278211
1990-08-14 19:00:00,BC,1415.6121701490808
1990-08-14 19:00:00,Edmonton,2223.777000339681
1990-08-14 19:00:00,Calgary,-461.7469503031136
1990-08-15 19:00:00,Hamilton,1214.4007551117948
1990-08-15 19:00:00,Winnipeg,1950.2670040908858
1990-08-16 19:00:00,Ottawa,1618.8304736027787
1990-08-16 19:00:00,Toronto,2561.6348430533935
1990-08-19 19:00:00,Saskatchewan,474.6527339023131
1990-08-19 19:00:00,Edmonton,2424.6660411651887
1990-08-20 19:00:00,BC,1401.2150108520473
1990-08-20 19:00:00,Hamilton,1228.7979144088283
1990-08-22 19:00:00,Toronto,2534.2784413010804
1990-08-22 19:00:00,Winnipeg,1977.6234058431987
1990-08-22 19:00:00,Calgary,-482.7813264689519
1990-08-22 19:00:00,Ottawa,1639.864849768617
1990-08-25 19:00:00,Hamilton,1151.5778417962822
1990-08-25 19:00:00,Saskatchewan,551.8728065148592
1990-08-27 19:00:00,Edmonton,2469.5528303472215
1990-08-27 19:00:00,Toronto,2489.3916521190476
1990-08-28 19:00:00,Ottawa,1657.5250735943052
1990-08-28 19:00:00,BC,1383.554787026359
1990-08-28 19:00:00,Winnipeg,1981.6929285545955
1990-08-28 19:00:00,Calgary,-486.85084918034875
1990-09-01 19:00:00,Toronto,2514.823034614706
1990-09-01 19:00:00,BC,1358.1234045307003
1990-09-02 19:00:00,Saskatchewan,47.64271899331368
1990-09-02 19:00:00,Winnipeg,2485.923016076141
1990-09-03 19:00:00,Calgary,-504.6516355789239
1990-09-03 19:00:00,Edmonton,2487.353616745797
1990-09-03 19:00:00,Hamilton,1119.422289306319
1990-09-03 19:00:00,Ottawa,1689.6806260842684
1990-09-06 19:00:00,BC,1329.7325791227515
1990-09-06 19:00:00,Toronto,2543.213860022655
1990-09-07 19:00:00,Edmonton,2498.1441163440713
1990-09-07 19:00:00,Calgary,-515.4421351771985
1990-09-09 19:00:00,Winnipeg,2499.0743658103092
1990-09-09 19:00:00,Hamilton,1106.2709395721506
1990-09-09 19:00:00,Ottawa,1700.1985439234772
1990-09-09 19:00:00,Saskatchewan,37.12480115410479
1990-09-13 19:00:00,BC,1309.3059503170828
1990-09-13 19:00:00,Edmonton,2518.57074514974
1990-09-14 19:00:00,Calgary,-522.6004538330556
1990-09-14 19:00:00,Winnipeg,2506.2326844661666
1990-09-15 19:00:00,Hamilton,1085.2569266015214
1990-09-15 19:00:00,Toronto,2564.227872993284
1990-09-16 19:00:00,Saskatchewan,-112.04453839754704
1990-09-16 19:00:00,Ottawa,1849.367883475129
1990-09-20 19:00:00,Toronto,2587.936514996203
1990-09-20 19:00:00,Calgary,-546.3090958359747
1990-09-21 19:00:00,Edmonton,2537.5177638173313
1990-09-21 19:00:00,Ottawa,1830.420864807538
1990-09-03 19:00:00,Hamilton,1038.90284481199
1990-09-03 19:00:00,BC,1355.6600321066142
1990-09-23 19:00:00,Winnipeg,2523.4668853328026
1990-09-23 19:00:00,Saskatchewan,-129.2787392641832
1990-09-28 19:00:00,Edmonton,2491.8334776288725
1990-09-28 19:00:00,Winnipeg,2569.1511715212614
1990-09-29 19:00:00,Toronto,2606.857756500581
1990-09-29 19:00:00,Hamilton,1019.9816033076122
1990-09-30 19:00:00,Ottawa,1910.8933107718276
1990-09-30 19:00:00,Calgary,-626.7815418002643
1990-09-30 19:00:00,Saskatchewan,-203.6414247730641
1990-09-30 19:00:00,BC,1430.0227176154951
1990-10-05 19:00:00,Winnipeg,2605.390813031505
1990-10-05 19:00:00,Toronto,2570.6181149903377
1990-10-06 19:00:00,BC,1404.6406474946643
1990-10-06 19:00:00,Ottawa,1936.2753808926584
1990-10-07 19:00:00,Calgary,-594.9866876844477
1990-10-07 19:00:00,Saskatchewan,-235.43627888888074
1990-10-08 19:00:00,Hamilton,951.9200808489235
1990-10-08 19:00:00,Edmonton,2559.895000087561
1990-10-13 19:00:00,Toronto,2553.500847051494
1990-10-13 19:00:00,Winnipeg,2622.5080809703486
1990-10-14 19:00:00,Ottawa,1861.876563057779
1990-10-14 19:00:00,Hamilton,1026.318898683803
1990-10-14 19:00:00,Saskatchewan,-249.66740124566624
1990-10-14 19:00:00,Edmonton,2574.1261224443465
1990-10-14 19:00:00,Calgary,-603.7177954202559
1990-10-14 19:00:00,BC,1413.3717552304727
1990-10-20 19:00:00,Toronto,2575.8711781899374
1990-10-20 19:00:00,Saskatchewan,-272.03773238410946
1990-10-21 19:00:00,Hamilton,1089.9042732977352
1990-10-21 19:00:00,Calgary,-667.3031700341884
1990-10-21 19:00:00,Winnipeg,2568.7860078993567
1990-10-21 19:00:00,Ottawa,1915.5986361287712
1990-10-21 19:00:00,Edmonton,1960.9943920711119
1990-10-21 19:00:00,BC,2026.5034856037073
1990-10-27 19:00:00,BC,2067.9994768983834
1990-10-27 19:00:00,Calgary,-708.7991613288644
1990-10-28 19:00:00,Ottawa,1966.5664200794947
1990-10-28 19:00:00,Winnipeg,2517.818223948633
1990-10-28 19:00:00,Saskatchewan,-281.4873175429995
1990-10-28 19:00:00,Toronto,2585.3207633488273
1990-10-06 19:00:00,Edmonton,1976.2835764963602
1990-10-06 19:00:00,Hamilton,1074.615088872487
1990-11-03 19:00:00,Toronto,2611.755481720501
1990-11-03 19:00:00,Ottawa,1940.131701707821
1990-11-03 19:00:00,BC,2075.3032651478475
1990-11-03 19:00:00,Saskatchewan,-288.7911057924634
1990-11-04 19:00:00,Winnipeg,2534.8141034554324
1990-11-04 19:00:00,Hamilton,1057.6192093656875
1990-11-04 19:00:00,Calgary,-719.320907517172
1990-11-04 19:00:00,Edmonton,1986.8053226846678
1990-11-11 19:00:00,Toronto,2627.584915874599
1990-11-11 19:00:00,Ottawa,1924.3022675537227
1990-11-11 19:00:00,Edmonton,1999.2664990152084
1990-11-11 19:00:00,Saskatchewan,-301.2522821230041
1990-11-18 19:00:00,Winnipeg,2549.9110938846243
1990-11-18 19:00:00,Toronto,2612.487925445407
1990-11-18 19:00:00,Calgary,-732.2192848331529
1990-11-18 19:00:00,Edmonton,2012.1648763311891
1990-11-25 19:00:00,Winnipeg,2596.2645715660806
1990-11-25 19:00:00,Edmonton,1965.8113986497326
1981-08-02 19:00:00,Winnipeg,2596.2645715660806
1981-08-02 19:00:00,Edmonton,1965.8113986497326
1981-08-02 19:00:00,Winnipeg,2596.2645715660806
1981-08-02 19:00:00,Edmonton,1965.8113986497326
1981-08-02 19:00:00,Winnipeg,2596.2645715660806
1981-08-02 19:00:00,Edmonton,1965.8113986497326
1981-08-02 19:00:00,Winnipeg,2596.2645715660806
1981-08-02 19:00:00,Edmonton,1965.8113986497326
1981-08-02 19:00:00,Winnipeg,2596.2645715660806
1981-08-02 19:00:00,Edmonton,1965.8113986497326
1981-08-02 19:00:00,Winnipeg,2596.2645715660806
1981-08-02 19:00:00,Edmonton,1965.8113986497326
1981-08-02 19:00:00,Winnipeg,2596.2645715660806
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2596.2645715660806
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2596.2645715660806
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2596.2645715660806
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2323.4484286745605
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2323.4484286745605
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2323.4484286745605
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2323.4484286745605
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2323.4484286745605
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2323.4484286745605
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2323.4484286745605
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Winnipeg,2323.4484286745605
1981-08-02 19:00:00,Edmonton,1850.6085489872994
1981-08-02 19:00:00,Montreal,1854.5101931482554
1981-08-02 19:00:00,Saskatchewan,-96.43419420366888
1981-08-07 19:00:00,Ottawa,1905.749143967697
1981-08-07 19:00:00,Toronto,2249.3435007816506
1981-08-08 19:00:00,Hamilton,1183.4913584312326
1981-08-08 19:00:00,Calgary,-186.94141503183153
1981-08-08 19:00:00,Winnipeg,2386.720214958553
1981-08-08 19:00:00,Montreal,1791.2384068642632
1981-08-09 19:00:00,Saskatchewan,-102.46123824483337
1981-08-09 19:00:00,BC,1938.75449290205
1981-08-13 19:00:00,Toronto,2211.2475657061354
1981-08-13 19:00:00,Edmonton,1888.7044840628148
1981-08-14 19:00:00,Calgary,-196.48386236233125
1981-08-14 19:00:00,Winnipeg,2396.2626622890525
1981-08-15 19:00:00,Ottawa,1963.6922687207202
1981-08-15 19:00:00,Saskatchewan,-160.40436299785657
1981-08-16 19:00:00,BC,1857.5137993761846
1981-08-16 19:00:00,Hamilton,1264.732051957098
1981-08-21 19:00:00,Calgary,-236.43565982791975
1981-08-21 19:00:00,Ottawa,2003.6440661863087
1981-08-22 19:00:00,Edmonton,1952.8109397566323
1981-08-22 19:00:00,Winnipeg,2332.156206595235
1981-08-23 19:00:00,Montreal,1759.2744894397024
1981-08-23 19:00:00,BC,1889.4777168007454
1981-08-23 19:00:00,Saskatchewan,-212.28695467588832
1981-08-23 19:00:00,Toronto,2263.1301573841674
1981-08-28 19:00:00,Winnipeg,2367.9262535503753
1981-08-28 19:00:00,Ottawa,1967.874019231168
1981-08-29 19:00:00,Hamilton,1293.842619650138
1981-08-29 19:00:00,Montreal,1730.1639217466625
1981-08-29 19:00:00,BC,1899.0839283324178
1981-08-29 19:00:00,Calgary,-246.04187135959228
1981-08-30 19:00:00,Edmonton,1962.306930504472
1981-08-30 19:00:00,Saskatchewan,-221.78294542372794
1981-09-04 19:00:00,Ottawa,1992.464542190282
1981-09-04 19:00:00,BC,1874.4934053733039
1981-09-06 19:00:00,Saskatchewan,-265.1170188661792
1981-09-06 19:00:00,Montreal,1773.4979951891137
1981-09-07 19:00:00,Hamilton,1288.6122541618508
1981-09-07 19:00:00,Edmonton,1967.537295992759
1981-09-07 19:00:00,Calgary,-283.840768306391
1981-09-07 19:00:00,Toronto,2300.929054330966
1981-09-12 19:00:00,Montreal,1716.0777102442692
1981-09-12 19:00:00,Hamilton,1346.0325391066954
1981-09-12 19:00:00,Winnipeg,2386.9349786406656
1981-09-12 19:00:00,Saskatchewan,-284.12574395646925
1981-09-13 19:00:00,Toronto,2252.3134083342775
1981-09-13 19:00:00,Ottawa,2041.0801881869709
1981-09-13 19:00:00,Edmonton,2001.6190980029496
1981-09-13 19:00:00,BC,1840.4116033631133
1981-09-19 19:00:00,Calgary,-293.57373585196154
1981-09-19 19:00:00,Edmonton,2011.3520655485202
1981-09-19 19:00:00,BC,1923.9097789917441
1981-09-19 19:00:00,Toronto,2168.815232705647
1981-09-20 19:00:00,Hamilton,1519.9378317652895
1981-09-20 19:00:00,Winnipeg,2213.0296859820714
1981-09-20 19:00:00,Saskatchewan,-300.37442474123895
1981-09-20 19:00:00,Ottawa,2057.3288689717406
1981-09-26 19:00:00,Ottawa,2000.9265948397383
1981-09-26 19:00:00,Hamilton,1576.3401058972918
1981-09-26 19:00:00,Edmonton,2076.9210064561667
1981-09-26 19:00:00,Montreal,1650.5087693366227
1981-09-27 19:00:00,Toronto,2173.521279975278
1981-09-27 19:00:00,Calgary,-298.27978312159274
1981-09-27 19:00:00,Winnipeg,2263.7717335993793
1981-09-27 19:00:00,BC,1873.167731374436
1981-10-03 19:00:00,Ottawa,1967.0907867524195
1981-10-03 19:00:00,Winnipeg,2297.607541686698
1981-10-03 19:00:00,BC,1850.8601372562562
1981-10-03 19:00:00,Edmonton,2099.2286005743463
1981-10-04 19:00:00,Montreal,1658.063121606352
1981-10-04 19:00:00,Calgary,-305.8341353913221
1981-10-04 19:00:00,Saskatchewan,-306.69532530545234
1981-10-04 19:00:00,Hamilton,1582.6610064615052
1981-10-10 19:00:00,Calgary,-392.14618770844845
1981-10-10 19:00:00,Montreal,1744.3751739234783
1981-10-11 19:00:00,Winnipeg,2348.535690983087
1981-10-11 19:00:00,Toronto,2122.593130678889
1981-10-12 19:00:00,Hamilton,1651.3755504219323
1981-10-12 19:00:00,Saskatchewan,-375.4098692658795
1981-10-12 19:00:00,Edmonton,2133.6646121477256
1981-10-12 19:00:00,Ottawa,1932.6547751790404
1981-10-17 19:00:00,Toronto,2137.4343719644235
1981-10-17 19:00:00,Montreal,1729.5339326379437
1981-10-17 19:00:00,BC,1814.633756233185
1981-10-17 19:00:00,Winnipeg,2384.762072006158
1981-10-18 19:00:00,Ottawa,1942.2806302950862
1981-10-18 19:00:00,Calgary,-401.7720428244943
1981-10-18 19:00:00,Saskatchewan,-385.0833068704913
1981-10-18 19:00:00,Edmonton,2143.3380497523376
1981-10-24 19:00:00,Montreal,1702.6666316973442
1981-10-24 19:00:00,Winnipeg,2411.6293729467575
1981-10-24 19:00:00,Edmonton,2227.580756143642
1981-10-24 19:00:00,Toronto,2053.1916655731193
1981-10-25 19:00:00,Hamilton,1606.5769706198275
1981-10-25 19:00:00,BC,1859.4323360352898
1981-10-25 19:00:00,Calgary,-432.0004202306689
1981-10-25 19:00:00,Saskatchewan,-354.8549294643167
1981-10-31 19:00:00,Toronto,2012.8253086024595
1981-10-31 19:00:00,Hamilton,1646.9433275904873
1981-10-31 19:00:00,BC,1867.6224323495412
1981-10-31 19:00:00,Saskatchewan,-363.04502577856806
1981-11-01 19:00:00,Montreal,1760.26264840884
1981-11-01 19:00:00,Ottawa,1884.6846135835904
1981-11-01 19:00:00,Winnipeg,2431.486082296555
1981-11-01 19:00:00,Calgary,-451.85712958046673
1981-11-08 19:00:00,Ottawa,1899.0642234425864
1981-11-08 19:00:00,Montreal,1745.883038549844
1981-11-08 19:00:00,Winnipeg,2402.681819646251
1981-11-08 19:00:00,BC,1896.4266949998455
1981-11-15 19:00:00,Hamilton,1633.7861631469182
1981-11-15 19:00:00,Ottawa,1912.2213878861555
1981-11-15 19:00:00,BC,1881.1436962361663
1981-11-15 19:00:00,Edmonton,2242.863754907321
1981-11-22 19:00:00,Edmonton,2253.916652345604
1981-11-22 19:00:00,Ottawa,1901.1684904478727
2012-06-13 19:00:00,Edmonton,2253.916652345604
2012-06-13 19:00:00,Ottawa,1901.1684904478727
2012-06-13 19:00:00,Edmonton,2253.916652345604
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2253.916652345604
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2253.916652345604
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2253.916652345604
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2253.916652345604
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Edmonton,2066.6874892592027
2012-06-13 19:00:00,Ottawa,1802.1263678359046
2012-06-13 19:00:00,Hamilton,1587.2559885388346
2012-06-13 19:00:00,Toronto,1900.2026152731985
2012-06-13 22:00:00,BC,1812.635791314884
2012-06-13 22:00:00,Saskatchewan,78.43821152831464
2012-06-14 19:30:00,Montreal,1664.79507386052
2012-06-14 19:30:00,Winnipeg,2199.128569786551
2012-06-15 21:00:00,Calgary,14.939601293437665
2012-06-15 21:00:00,Edmonton,2089.105040780415
2012-06-19 12:00:00,Toronto,1915.0078440738862
2012-06-19 12:00:00,Montreal,1649.9898450598323
2012-06-20 20:00:00,Winnipeg,2179.334762129322
2012-06-20 20:00:00,Hamilton,1607.0497961960634
2012-06-21 21:00:00,Edmonton,2059.960767372411
2012-06-21 21:00:00,BC,1841.7800647228885
2012-06-22 21:00:00,Saskatchewan,65.71207698109112
2012-06-22 21:00:00,Calgary,27.665735840661192
2012-06-29 19:00:00,Hamilton,1824.3644668971756
2012-06-29 19:00:00,Saskatchewan,-151.60259372002093
2012-06-29 22:00:00,BC,1891.9456536529651
2012-06-29 22:00:00,Winnipeg,2129.169173199245
2012-06-30 19:00:00,Edmonton,2074.128737710875
2012-06-30 19:00:00,Toronto,1900.839873735422
2012-07-01 19:00:00,Calgary,-146.89917631865808
2012-07-01 19:00:00,Montreal,1824.5547572191515
2012-07-06 19:00:00,Montreal,1860.9531503394887
2012-07-06 19:00:00,Winnipeg,2092.770780078908
2012-07-06 22:00:00,BC,1905.2053132055628
2012-07-06 22:00:00,Hamilton,1811.104807344578
2012-07-07 15:00:00,Toronto,1906.1376482724957
2012-07-07 15:00:00,Calgary,-152.1969508557316
2012-07-08 19:00:00,Saskatchewan,-196.6283885780694
2012-07-08 19:00:00,Edmonton,2119.1545325689235
2012-07-12 19:30:00,Montreal,1864.8239411385268
2012-07-12 19:30:00,Calgary,-156.06774165476966
2012-07-13 21:00:00,Edmonton,2175.2673307824393
2012-07-13 21:00:00,Winnipeg,2036.6579818653922
2012-07-14 15:00:00,Saskatchewan,-217.13788231224322
2012-07-14 15:00:00,BC,1925.7148069397365
2012-07-14 19:00:00,Hamilton,1837.4416748959452
2012-07-14 19:00:00,Toronto,1879.8007807211284
2012-07-18 19:30:00,Toronto,1895.782844535277
2012-07-18 19:30:00,Winnipeg,2020.6759180512436
2012-07-19 21:00:00,Calgary,-142.74223188415715
2012-07-19 21:00:00,Saskatchewan,-230.46339208285573
2012-07-20 22:00:00,BC,1900.180559517414
2012-07-20 22:00:00,Edmonton,2200.801578204762
2012-07-21 19:00:00,Hamilton,1871.85416278366
2012-07-21 19:00:00,Montreal,1830.411453250812
2012-07-26 20:30:00,Winnipeg,2032.481950701208
2012-07-26 20:30:00,Edmonton,2188.9955455547974
2012-07-27 19:30:00,Montreal,1817.129517757119
2012-07-27 19:30:00,Toronto,1909.06478002897
2012-07-28 18:00:00,Saskatchewan,-234.23122468846628
2012-07-28 18:00:00,Hamilton,1875.6219953892705
2012-07-28 21:00:00,Calgary,-161.4544645413977
2012-07-28 21:00:00,BC,1918.8927921746545
2012-08-03 20:30:00,Winnipeg,2001.1381974840845
2012-08-03 20:30:00,Montreal,1848.4732709742425
2012-08-06 17:00:00,Toronto,1884.9200421747503
2012-08-06 17:00:00,BC,1943.0375300288742
2012-08-09 19:00:00,Hamilton,1919.341402447242
2012-08-09 19:00:00,Calgary,-205.1738715993692
2012-08-10 21:30:00,Edmonton,2196.719774996476
2012-08-10 21:30:00,Saskatchewan,-241.95545413014523
2012-08-16 20:00:00,Winnipeg,2020.878363139472
2012-08-16 20:00:00,Hamilton,1899.6012367918545
2012-08-17 21:00:00,Edmonton,2154.2581207446674
2012-08-17 21:00:00,Montreal,1890.9349252260513
2012-08-18 19:00:00,Calgary,-213.66849692941463
2012-08-18 19:00:00,Toronto,1893.4146675047957
2012-08-19 19:00:00,BC,1957.4189261475801
2012-08-19 19:00:00,Saskatchewan,-256.33685024885114
2012-08-23 19:30:00,Montreal,1903.098919861261
2012-08-23 19:30:00,Hamilton,1887.4372421566447
2012-08-24 20:00:00,Winnipeg,2006.154317022584
2012-08-24 20:00:00,BC,1972.142972264468
2012-08-25 15:00:00,Saskatchewan,-276.67454110809723
2012-08-25 15:00:00,Calgary,-193.33080607016853
2012-08-27 19:30:00,Toronto,1873.281398879624
2012-08-27 19:30:00,Edmonton,2174.391389369839
2012-08-31 19:30:00,Montreal,1921.7209510704981
2012-08-31 19:30:00,BC,1953.5209410552309
2012-09-02 16:00:00,Saskatchewan,-376.2266686647764
2012-09-02 16:00:00,Winnipeg,2105.7064445792635
2012-09-03 13:00:00,Hamilton,1873.30060698768
2012-09-03 13:00:00,Toronto,1887.4180340485887
2012-09-03 16:30:00,Calgary,-204.63144180874247
2012-09-03 16:30:00,Edmonton,2185.692025108413
2012-09-07 21:00:00,Edmonton,2198.933510322639
2012-09-07 21:00:00,Calgary,-217.87292702296867
2012-09-08 13:00:00,Toronto,1919.2131546663404
2012-09-08 13:00:00,Hamilton,1841.5054863699283
2012-09-08 16:00:00,BC,2010.6701857595162
2012-09-08 16:00:00,Montreal,1864.5717063662128
2012-09-09 13:00:00,Winnipeg,2115.9594130657792
2012-09-09 13:00:00,Saskatchewan,-386.47963715129237
2012-09-14 21:00:00,Calgary,-297.2305761414157
2012-09-14 21:00:00,Winnipeg,2195.3170621842264
2012-09-15 15:00:00,Hamilton,1941.3563387049956
2012-09-15 15:00:00,Edmonton,2099.0826579875716
2012-09-15 19:00:00,BC,2027.064149936632
2012-09-15 19:00:00,Toronto,1902.8191904892246
2012-09-16 13:00:00,Montreal,1874.4003300455456
2012-09-16 13:00:00,Saskatchewan,-396.30826083062516
2012-09-21 20:00:00,Winnipeg,2231.70054507986
2012-09-21 20:00:00,Hamilton,1904.9728558093616
2012-09-22 19:30:00,Edmonton,2088.360102944124
2012-09-22 19:30:00,BC,2037.78670498008
2012-09-23 13:00:00,Montreal,1917.754954914489
2012-09-23 13:00:00,Toronto,1859.4645656202813
2012-09-23 16:00:00,Saskatchewan,-377.2002826288618
2012-09-23 16:00:00,Calgary,-316.33855434317906
2012-09-28 19:00:00,Hamilton,1935.9212806089647
2012-09-28 19:00:00,Montreal,1886.8065301148858
2012-09-28 22:00:00,Calgary,-366.73629981084923
2012-09-28 22:00:00,Edmonton,2138.757848411794
2012-09-29 19:00:00,Winnipeg,2175.4211879700165
2012-09-29 19:00:00,Toronto,1915.7439227301252
2012-09-29 22:00:00,Saskatchewan,-397.94281093061016
2012-09-29 22:00:00,BC,2058.5292332818285
2012-10-05 21:00:00,Edmonton,2167.71727776995
2012-10-05 21:00:00,Hamilton,1906.9618512508082
2012-10-06 22:00:00,BC,2064.512963794594
2012-10-06 22:00:00,Calgary,-372.7200303236146
2012-10-08 13:00:00,Montreal,1872.5132836541127
2012-10-08 13:00:00,Winnipeg,2189.71443443079
2012-10-08 16:30:00,Toronto,1973.6725735679286
2012-10-08 16:30:00,Saskatchewan,-455.8714617684135
2012-10-12 19:30:00,Hamilton,1870.5949034897465
2012-10-12 19:30:00,BC,2100.879911555656
2012-10-13 13:00:00,Winnipeg,2215.9332796848234
2012-10-13 13:00:00,Calgary,-398.93887557764816
2012-10-13 16:00:00,Edmonton,2179.534060358115
2012-10-13 16:00:00,Saskatchewan,-467.6882443565783
2012-10-14 13:00:00,Toronto,1942.020515865068
2012-10-14 13:00:00,Montreal,1904.1653413569732
2012-10-19 19:00:00,Toronto,1918.158800607892
2012-10-19 19:00:00,Winnipeg,2239.7949949419994
2012-10-19 22:00:00,BC,2144.580358975665
2012-10-19 22:00:00,Edmonton,2135.8336129381055
2012-10-20 15:30:00,Saskatchewan,-474.3601804218476
2012-10-20 15:30:00,Montreal,1910.8372774222423
2012-10-20 19:00:00,Calgary,-413.7491512513299
2012-10-20 19:00:00,Hamilton,1885.405179163428
2012-10-26 21:00:00,Calgary,-452.87410974288235
2012-10-26 21:00:00,BC,2183.705317467218
2012-10-27 13:00:00,Hamilton,1921.6148366459295
2012-10-27 13:00:00,Winnipeg,2203.585337459498
2012-10-27 16:00:00,Saskatchewan,-480.3977051752984
2012-10-27 16:00:00,Toronto,1924.1963253613428
2012-10-28 13:00:00,Montreal,1925.568518733675
2012-10-28 13:00:00,Edmonton,2121.1023716266727
2012-11-01 19:30:00,Toronto,1938.144062994929
2012-11-01 19:30:00,Hamilton,1907.6670990123432
2012-11-02 21:00:00,Edmonton,2134.297982134208
2012-11-02 21:00:00,Calgary,-466.0697202504175
2012-11-03 15:00:00,Winnipeg,2222.15374980743
2012-11-03 15:00:00,Montreal,1907.000106385743
2012-11-03 22:00:00,BC,2192.496735561835
2012-11-03 22:00:00,Saskatchewan,-489.18912326991585
2012-11-11 13:00:00,Toronto,1979.8323887983481
2012-11-11 13:00:00,Edmonton,2092.6096563307888
2012-11-11 16:30:00,Calgary,-447.08895889815574
2012-11-11 16:30:00,Saskatchewan,-508.1698846221776
2012-11-18 13:00:00,Montreal,1887.1261664291271
